,Name,Path,Size,Size_H,Rucio_Checksum,Destination_Checksum,Seal_Checksum
379,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000076.pool.root.1,9911847638,9.912GB,92c88449,836dda2b,92c88449
380,/rucio/data16_13TeV/DAOD_RPVLL.22357521._000140.pool.root.1,9119855649,9.12GB,14da3938,8feaadb0,14da3938
381,/rucio/data16_13TeV/DAOD_RPVLL.22358050._000002.pool.root.1,10151726610,10.15GB,474d0885,c2063fe7,474d0885
382,/rucio/data16_13TeV/DAOD_RPVLL.22358160._000104.pool.root.1,7734221821,7.734GB,e6b35889,83837ffc,e6b35889
383,/rucio/data16_13TeV/DAOD_RPVLL.22357700._000180.pool.root.1,8484012281,8.484GB,8e8b521f,8d880e3d,8e8b521f
384,/rucio/data16_13TeV/DAOD_RPVLL.22357533._000019.pool.root.1,9925729694,9.926GB,3724c062,d2fe3fcb,3724c062
385,/rucio/data16_13TeV/DAOD_RPVLL.22358176._000412.pool.root.1,8872604912,8.873GB,5dc162c9,b5ffe850,5dc162c9
386,/rucio/data16_13TeV/DAOD_RPVLL.22358206._000016.pool.root.1,8587307581,8.587GB,27a032e2,ce37176f,27a032e2
387,/rucio/data16_13TeV/DAOD_RPVLL.22357975._000114.pool.root.1,9969138739,9.969GB,56c9593d,09ebb3a9,56c9593d
388,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000059.pool.root.1,9388231980,9.388GB,3c65adef,bec3c8e7,3c65adef
389,/rucio/data16_13TeV/DAOD_RPVLL.22357798._000178.pool.root.1,9942795262,9.943GB,ef26a5e1,71b73b69,ef26a5e1
390,/rucio/data16_13TeV/DAOD_RPVLL.22358238._000021.pool.root.1,7689321785,7.689GB,b7e17826,3c77dbd7,b7e17826
391,/rucio/data16_13TeV/DAOD_RPVLL.22357619._000206.pool.root.1,8237718112,8.238GB,8835b56f,7844f0e7,8835b56f
392,/rucio/data16_13TeV/DAOD_RPVLL.22358309._000107.pool.root.1,7583417337,7.583GB,37090b65,b751316a,37090b65
393,/rucio/data16_13TeV/DAOD_RPVLL.22357684._000009.pool.root.1,10076000726,10.08GB,cdaf3389,236a5c10,cdaf3389
394,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000066.pool.root.1,7051912695,7.052GB,93c899b3,b26ad69b,93c899b3
395,/rucio/data16_13TeV/DAOD_RPVLL.22358320._000289.pool.root.1,9869142372,9.869GB,0c5dcbb0,b9e5a821,0c5dcbb0
396,/rucio/data16_13TeV/DAOD_RPVLL.22357888._000070.pool.root.1,7073043555,7.073GB,fedc52da,7bc4ea44,fedc52da
397,/rucio/data16_13TeV/DAOD_RPVLL.22358019._000086.pool.root.1,9444814978,9.445GB,5f37d15a,9e7a0869,5f37d15a
398,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000111.pool.root.1,10150219005,10.15GB,88c86f44,bfeda9b1,88c86f44
399,/rucio/data16_13TeV/DAOD_RPVLL.22427546._000052.pool.root.1,10425669048,10.43GB,455a65b3,0c768939,455a65b3
400,/rucio/data16_13TeV/DAOD_RPVLL.22357537._000036.pool.root.1,9669294215,9.669GB,f22143e3,a5229b77,f22143e3
401,/rucio/mc16_13TeV/AOD.14795494._005421.pool.root.1,6826618211,6.827GB,f67e8055,76271007,f67e8055
402,/rucio/mc16_13TeV/AOD.14795494._005417.pool.root.1,6777615201,6.778GB,dc9aa8eb,d64ba2be,dc9aa8eb
403,/rucio/data16_13TeV/DAOD_RPVLL.22357412._000105.pool.root.1,10417979015,10.42GB,a8cfa4d5,fc132963,a8cfa4d5
404,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000052.pool.root.1,10361405198,10.36GB,59d3b0ad,38b1e87d,59d3b0ad
405,/rucio/data16_13TeV/DAOD_RPVLL.22357706._000344.pool.root.1,9221964224,9.222GB,83a9691f,65871263,83a9691f
406,/rucio/data16_hip8TeV/AOD.18219773._000840.pool.root.1,7562824282,7.563GB,316fead3,f701ebb6,316fead3
407,/rucio/data16_13TeV/DAOD_RPVLL.22357863._000092.pool.root.1,10144600330,10.14GB,63387ac4,751206ae,63387ac4
408,/rucio/data16_13TeV/DAOD_RPVLL.22357744._000079.pool.root.1,10058532402,10.06GB,7f3597b0,09abca93,7f3597b0
409,/rucio/data16_13TeV/DAOD_RPVLL.22357932._000072.pool.root.1,6857619376,6.858GB,ad33c92b,5ca75813,ad33c92b
410,/rucio/data16_13TeV/DAOD_RPVLL.22357910._000136.pool.root.1,9919994281,9.92GB,375a816e,2f564e70,375a816e
411,/rucio/data16_13TeV/DAOD_RPVLL.22357733._000297.pool.root.1,6232229787,6.232GB,d157da9f,c0729ea3,d157da9f
412,/rucio/data16_13TeV/DAOD_RPVLL.22357987._000072.pool.root.1,7911074060,7.911GB,0ee634a8,4158c919,0ee634a8
413,/rucio/data16_13TeV/DAOD_RPVLL.22357641._000100.pool.root.1,9538346448,9.538GB,863f7047,fe3c6d24,863f7047
414,/rucio/data16_13TeV/DAOD_RPVLL.22357679._000214.pool.root.1,8525007995,8.525GB,1f38beab,3223b779,1f38beab
415,/rucio/data16_13TeV/DAOD_RPVLL.22357553._000086.pool.root.1,10207247920,10.21GB,73b11275,09e0ca68,73b11275
416,/rucio/data16_13TeV/DAOD_RPVLL.22358248._000085.pool.root.1,9733710542,9.734GB,9972cb9b,cc0cb34d,9972cb9b
417,/rucio/data16_13TeV/DAOD_RPVLL.22357964._000025.pool.root.1,7361226447,7.361GB,9577ab9b,67c612bf,9577ab9b
418,/rucio/data16_13TeV/DAOD_RPVLL.22357553._000216.pool.root.1,8236899548,8.237GB,56a21c1e,8ef7d9fd,56a21c1e
419,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000027.pool.root.1,7527740481,7.528GB,be8b3a46,6e228cc1,be8b3a46
420,/rucio/data16_13TeV/DAOD_RPVLL.22358190._000216.pool.root.1,9826738470,9.827GB,f57733af,a8a8aaa3,f57733af
421,/rucio/data16_13TeV/DAOD_RPVLL.22358093._000341.pool.root.1,7755290334,7.755GB,25119882,6186b6c1,25119882
422,/rucio/data16_hip8TeV/AOD.18219773._001470.pool.root.1,8513112561,8.513GB,274c666d,d79c28ed,274c666d
423,/rucio/data16_13TeV/DAOD_RPVLL.22357893._000009.pool.root.1,10790583218,10.79GB,9b96ad2a,85d72c1d,9b96ad2a
424,/rucio/data16_13TeV/DAOD_RPVLL.22357798._000091.pool.root.1,9749467219,9.749GB,9c963793,e25d9d71,9c963793
425,/rucio/data16_13TeV/DAOD_RPVLL.22358019._000253.pool.root.1,10377728369,10.38GB,bbd1a14f,1ea82231,bbd1a14f
426,/rucio/mc16_13TeV/AOD.14795494._006395.pool.root.1,6800596387,6.801GB,8ff907ce,ed3cb0c2,8ff907ce
427,/rucio/mc16_13TeV/AOD.14795494._006419.pool.root.1,6801442609,6.801GB,0a3f7e8e,6bf28a6c,0a3f7e8e
428,/rucio/data16_13TeV/DAOD_RPVLL.22357553._000013.pool.root.1,7650873365,7.651GB,32e0ed91,32220cea,32e0ed91
429,/rucio/mc16_13TeV/AOD.14795494._005234.pool.root.1,6828065596,6.828GB,5675719d,45556a7f,5675719d
430,/rucio/data16_13TeV/DAOD_RPVLL.22357893._000001.pool.root.1,9939390163,9.939GB,9724fbd6,34e2a9fd,9724fbd6
431,/rucio/data16_13TeV/DAOD_RPVLL.22357798._000079.pool.root.1,10390745448,10.39GB,cdbc0aa7,b1e35d2a,cdbc0aa7
432,/rucio/data16_13TeV/DAOD_RPVLL.22357619._000314.pool.root.1,9174056759,9.174GB,b157e528,aa663eb3,b157e528
433,/rucio/data16_13TeV/DAOD_RPVLL.22357516._000070.pool.root.1,9315465298,9.315GB,c06e4bb3,6b03b3d7,c06e4bb3
434,/rucio/data16_13TeV/DAOD_RPVLL.22357943._000227.pool.root.1,8328380601,8.328GB,e46f1238,f27c6729,e46f1238
435,/rucio/data16_13TeV/DAOD_RPVLL.22357738._000076.pool.root.1,7627239773,7.627GB,f24fddea,0d4f120f,f24fddea
436,/rucio/data16_13TeV/DAOD_RPVLL.22358160._000259.pool.root.1,7848436052,7.848GB,d5d5647e,208551ce,d5d5647e
437,/rucio/data16_13TeV/DAOD_RPVLL.22357847._000082.pool.root.1,9712016650,9.712GB,752d66f6,d39e415f,752d66f6
438,/rucio/data16_13TeV/DAOD_RPVLL.22357619._000285.pool.root.1,9981671684,9.982GB,1c6ddde1,548df789,1c6ddde1
439,/rucio/mc16_13TeV/AOD.14795494._004069.pool.root.1,6786626818,6.787GB,acc4741e,e4bdb13b,acc4741e
440,/rucio/data16_13TeV/DAOD_RPVLL.22357748._000052.pool.root.1,6974423915,6.974GB,917c0abe,0ad91b2f,917c0abe
441,/rucio/data16_13TeV/DAOD_RPVLL.22357964._000155.pool.root.1,10032523620,10.03GB,fe6dfd7f,87ebb8c1,fe6dfd7f
442,/rucio/data16_13TeV/DAOD_RPVLL.22357652._000087.pool.root.1,8429041657,8.429GB,9e540441,b8edfe7f,9e540441
443,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000112.pool.root.1,9918004795,9.918GB,aae17e4c,9f1707ca,aae17e4c
444,/rucio/data16_13TeV/DAOD_RPVLL.22358072._000184.pool.root.1,8441307075,8.441GB,5141f8ad,cd1c4a7d,5141f8ad
445,/rucio/data16_13TeV/DAOD_RPVLL.22357630._000127.pool.root.1,9810018852,9.81GB,d0e08f07,c44522c8,d0e08f07
446,/rucio/data16_hip8TeV/AOD.18219773._002035.pool.root.1,7733542990,7.734GB,339b0198,88e7c8da,339b0198
447,/rucio/data16_13TeV/DAOD_RPVLL.22357490._000109.pool.root.1,8147708884,8.148GB,9134d35f,9810d62a,9134d35f
448,/rucio/data16_13TeV/DAOD_RPVLL.22358320._000412.pool.root.1,7815238674,7.815GB,d5b665d4,1d312944,d5b665d4
449,/rucio/data16_13TeV/DAOD_RPVLL.22358228._000201.pool.root.1,7068949295,7.069GB,bf4be0fe,9a1cceaf,bf4be0fe
450,/rucio/data16_13TeV/DAOD_RPVLL.22357823._000154.pool.root.1,8847759930,8.848GB,126d7bb7,ca768a3c,126d7bb7
451,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000219.pool.root.1,7931272546,7.931GB,a10cfbc9,b06e4a22,a10cfbc9
452,/rucio/data16_13TeV/DAOD_RPVLL.22358320._000241.pool.root.1,7674177052,7.674GB,2a8812c3,b0deffd3,2a8812c3
453,/rucio/mc16_13TeV/AOD.14795494._004026.pool.root.1,6803378189,6.803GB,ab0c3f4d,5f1cad0d,ab0c3f4d
454,/rucio/data16_13TeV/DAOD_RPVLL.22357537._000190.pool.root.1,9869054629,9.869GB,bdd551a4,e1eb89b4,bdd551a4
455,/rucio/data16_13TeV/DAOD_RPVLL.22358309._000225.pool.root.1,8920417462,8.92GB,8c3b376c,d1f7afdb,8c3b376c
456,/rucio/mc16_13TeV/AOD.14795494._006396.pool.root.1,6824004153,6.824GB,cef8ed5b,55fdfe11,cef8ed5b
457,/rucio/data16_13TeV/DAOD_RPVLL.22357975._000132.pool.root.1,9495747719,9.496GB,6c13b396,d1085d2c,6c13b396
458,/rucio/data16_13TeV/DAOD_RPVLL.22357521._000134.pool.root.1,8746881623,8.747GB,74d72086,232163af,74d72086
459,/rucio/data16_13TeV/DAOD_RPVLL.22357695._000134.pool.root.1,8951779970,8.952GB,19249612,7526c3e9,19249612
460,/rucio/data16_13TeV/DAOD_RPVLL.22357490._000028.pool.root.1,9362345373,9.362GB,b0d7ca52,07ce9f3e,b0d7ca52
461,/rucio/data16_hip8TeV/AOD.18219773._001234.pool.root.1,9931435813,9.931GB,46b4f183,0a2bf9ab,46b4f183
462,/rucio/data16_13TeV/DAOD_RPVLL.22357910._000167.pool.root.1,8904641559,8.905GB,d08ec6c5,459017eb,d08ec6c5
463,/rucio/mc16_13TeV/AOD.14795494._002887.pool.root.1,6828149970,6.828GB,8c87ecdc,32122ef9,8c87ecdc
464,/rucio/data16_13TeV/DAOD_RPVLL.22357910._000081.pool.root.1,10370577077,10.37GB,ed4f800f,5682e7e3,ed4f800f
465,/rucio/data16_13TeV/DAOD_RPVLL.22357641._000211.pool.root.1,9621414909,9.621GB,9f72d8ea,92a7e228,9f72d8ea
466,/rucio/data16_13TeV/DAOD_RPVLL.22357847._000037.pool.root.1,10250309608,10.25GB,71a85032,a6bcb04e,71a85032
467,/rucio/data16_13TeV/DAOD_RPVLL.22358206._000285.pool.root.1,8354841226,8.355GB,9228edb0,b910f451,9228edb0
468,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000069.pool.root.1,10033493348,10.03GB,151e760f,82590e65,151e760f
469,/rucio/data16_13TeV/DAOD_RPVLL.22357495._000159.pool.root.1,9034966197,9.035GB,a561043e,30612601,a561043e
470,/rucio/data16_13TeV/DAOD_RPVLL.22358019._000209.pool.root.1,9655072300,9.655GB,1b988d98,a3f23c28,1b988d98
471,/rucio/data16_13TeV/DAOD_RPVLL.22357658._000026.pool.root.1,9826535157,9.827GB,52c01cc6,1cf6f108,52c01cc6
472,/rucio/data16_13TeV/DAOD_RPVLL.22358132._000171.pool.root.1,9501208912,9.501GB,3022e20e,5debb27b,3022e20e
473,/rucio/data16_hip8TeV/AOD.18219773._002285.pool.root.1,7342200089,7.342GB,ad5f8f77,dde685a6,ad5f8f77
474,/rucio/data16_13TeV/DAOD_RPVLL.22357899._000036.pool.root.1,10427424435,10.43GB,76127698,db18093d,76127698
475,/rucio/data16_13TeV/DAOD_RPVLL.22358261._000159.pool.root.1,8631846632,8.632GB,396e0a6a,547b38f6,396e0a6a
476,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000168.pool.root.1,9035228945,9.035GB,3548de5e,90e2886e,3548de5e
477,/rucio/data16_13TeV/DAOD_RPVLL.22357630._000024.pool.root.1,9505408136,9.505GB,a61dec39,478303f5,a61dec39
478,/rucio/data16_13TeV/DAOD_RPVLL.22357987._000141.pool.root.1,9375888035,9.376GB,37510c4b,3985e5d5,37510c4b
479,/rucio/data16_13TeV/DAOD_RPVLL.22358050._000174.pool.root.1,8236367781,8.236GB,3341434f,25e23f5f,3341434f
480,/rucio/data16_13TeV/DAOD_RPVLL.22357619._000306.pool.root.1,8512215588,8.512GB,f3148255,0be09282,f3148255
481,/rucio/data16_13TeV/DAOD_RPVLL.22357679._000160.pool.root.1,10312020531,10.31GB,d901c1d3,d0793dd8,d901c1d3
482,/rucio/mc16_13TeV/AOD.14795494._004050.pool.root.1,6814995151,6.815GB,064dc90e,62f57143,064dc90e
483,/rucio/data16_13TeV/DAOD_RPVLL.22357619._000007.pool.root.1,10216222567,10.22GB,c3df467f,88b422b7,c3df467f
484,/rucio/mc16_13TeV/AOD.14795494._006556.pool.root.1,6802669897,6.803GB,04d56606,3237e3f2,04d56606
485,/rucio/data16_13TeV/DAOD_RPVLL.22358019._000098.pool.root.1,9190490573,9.19GB,166b1748,3f1db7cb,166b1748
486,/rucio/data16_13TeV/DAOD_RPVLL.22357669._000016.pool.root.1,10372507511,10.37GB,ab842a8a,cb95be5f,ab842a8a
487,/rucio/data16_13TeV/DAOD_RPVLL.22357910._000122.pool.root.1,10157802510,10.16GB,667070b7,7933a2aa,667070b7
488,/rucio/mc16_13TeV/AOD.14795494._006473.pool.root.1,6798725052,6.799GB,a2865cdd,1f3644a6,a2865cdd
489,/rucio/data16_13TeV/DAOD_RPVLL.22357700._000287.pool.root.1,10277043589,10.28GB,fe60f94a,a5a53cce,fe60f94a
490,/rucio/data16_13TeV/DAOD_RPVLL.22357521._000060.pool.root.1,9259694262,9.26GB,6bd475ac,18ea6472,6bd475ac
491,/rucio/data16_13TeV/DAOD_RPVLL.22357987._000320.pool.root.1,3327975303,3.328GB,9eb73e3d,70b2f180,9eb73e3d
492,/rucio/data16_13TeV/DAOD_RPVLL.22357478._000003.pool.root.1,10280497136,10.28GB,7cee6c7a,e16632d1,7cee6c7a
493,/rucio/data16_13TeV/DAOD_RPVLL.22357808._000006.pool.root.1,10810010792,10.81GB,a9f151a8,0fec80ce,a9f151a8
494,/rucio/data16_13TeV/DAOD_RPVLL.22358238._000220.pool.root.1,9408716494,9.409GB,2f249011,837a42ac,2f249011
495,/rucio/mc16_13TeV/AOD.14795494._005438.pool.root.1,6816863494,6.817GB,9efd88ce,afa7b1b0,9efd88ce
496,/rucio/data16_13TeV/DAOD_RPVLL.22357768._000033.pool.root.1,10369341360,10.37GB,b4097443,40a9c7dc,b4097443
497,/rucio/data16_13TeV/DAOD_RPVLL.22357803._000110.pool.root.1,9041155373,9.041GB,7a286064,7e376533,7a286064
498,/rucio/data16_13TeV/DAOD_RPVLL.22357987._000302.pool.root.1,7429608946,7.43GB,186dc04f,f99d5296,186dc04f
499,/rucio/data16_13TeV/DAOD_RPVLL.22358261._000144.pool.root.1,9053423546,9.053GB,7557a45a,111a4277,7557a45a
500,/rucio/data16_13TeV/DAOD_RPVLL.22357700._000276.pool.root.1,8552126092,8.552GB,447683e6,76bc14be,447683e6
501,/rucio/data16_13TeV/DAOD_RPVLL.22357863._000219.pool.root.1,8665740551,8.666GB,b88b849d,1e0b1e42,b88b849d
502,/rucio/data16_13TeV/DAOD_RPVLL.22357915._000045.pool.root.1,9987323713,9.987GB,30785c2e,191fb8f3,30785c2e
503,/rucio/data16_13TeV/DAOD_RPVLL.22357964._000243.pool.root.1,9503789737,9.504GB,cc9cddd6,7382f921,cc9cddd6
504,/rucio/data16_13TeV/DAOD_RPVLL.22357893._000065.pool.root.1,6911604195,6.912GB,3b216a77,498d830d,3b216a77
505,/rucio/data16_13TeV/DAOD_RPVLL.22357823._000087.pool.root.1,8675886260,8.676GB,b36f3a30,5eb66806,b36f3a30
506,/rucio/mc16_13TeV/AOD.14795494._007244.pool.root.1,6789844731,6.79GB,9d6c7bf4,71c5c70f,9d6c7bf4
507,/rucio/data16_13TeV/DAOD_RPVLL.22357748._000019.pool.root.1,7718876714,7.719GB,119a7e2d,f3257af7,119a7e2d
508,/rucio/data16_hip8TeV/AOD.18205937._000409.pool.root.1,5463627348,5.464GB,7f71cd0b,5dbe6e7b,7f71cd0b
509,/rucio/data16_13TeV/DAOD_RPVLL.22357495._000017.pool.root.1,11220434544,11.22GB,a8cf9660,aff76e18,a8cf9660
510,/rucio/data16_13TeV/DAOD_RPVLL.22357803._000062.pool.root.1,10292064086,10.29GB,5aae93a1,9d5bb1ae,5aae93a1
511,/rucio/data16_13TeV/DAOD_RPVLL.22357932._000074.pool.root.1,7095267665,7.095GB,0819c62d,5b27a81f,0819c62d
512,/rucio/data16_13TeV/DAOD_RPVLL.22358160._000086.pool.root.1,7328130675,7.328GB,cc336806,7a39daf9,cc336806
513,/rucio/data16_13TeV/DAOD_RPVLL.22357733._000074.pool.root.1,7254548294,7.255GB,e9ddb789,8cf6391b,e9ddb789
514,/rucio/data16_13TeV/DAOD_RPVLL.22358309._000144.pool.root.1,8661420686,8.661GB,87a1791a,4daf0299,87a1791a
515,/rucio/data16_13TeV/DAOD_RPVLL.22357679._000037.pool.root.1,10134401169,10.13GB,1bb2ed44,e4808afe,1bb2ed44
516,/rucio/data16_13TeV/DAOD_RPVLL.22357431._000162.pool.root.1,9638608729,9.639GB,a7c342d2,5b8ea724,a7c342d2
517,/rucio/data16_13TeV/DAOD_RPVLL.22357975._000099.pool.root.1,10348934617,10.35GB,a52b569c,86e913d9,a52b569c
518,/rucio/data16_13TeV/DAOD_RPVLL.22357964._000065.pool.root.1,9101446773,9.101GB,2fc689d3,90e73e7a,2fc689d3
519,/rucio/data16_13TeV/DAOD_RPVLL.22357658._000115.pool.root.1,8134527940,8.135GB,597f6a83,7d04762e,597f6a83
520,/rucio/data16_13TeV/DAOD_RPVLL.22357753._000081.pool.root.1,7527439750,7.527GB,52ecfdae,2a2a2eaa,52ecfdae
521,/rucio/data16_13TeV/DAOD_RPVLL.22358309._000267.pool.root.1,7325750498,7.326GB,5109c908,62239f32,5109c908
522,/rucio/data16_13TeV/DAOD_RPVLL.22357964._000194.pool.root.1,9275686592,9.276GB,860f37bc,e71f9a04,860f37bc
523,/rucio/data16_13TeV/DAOD_RPVLL.22358050._000255.pool.root.1,10430860678,10.43GB,d1ba99cc,9678be19,d1ba99cc
524,/rucio/data16_13TeV/DAOD_RPVLL.22358238._000080.pool.root.1,9983434056,9.983GB,d77185c0,c4384f8f,d77185c0
525,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000048.pool.root.1,7303537766,7.304GB,7726d4fb,891f5b36,7726d4fb
526,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000116.pool.root.1,10214994613,10.21GB,6744eb1e,40c30fb2,6744eb1e
527,/rucio/data16_13TeV/DAOD_RPVLL.22357527._000082.pool.root.1,9372978066,9.373GB,d01ff608,a974eae0,d01ff608
528,/rucio/data16_13TeV/DAOD_RPVLL.22357431._000103.pool.root.1,9444350533,9.444GB,5a90d15b,8b3a8d33,5a90d15b
529,/rucio/data16_13TeV/DAOD_RPVLL.22357543._000059.pool.root.1,9850438054,9.85GB,d77ee6cd,44e25d82,d77ee6cd
530,/rucio/data16_13TeV/DAOD_RPVLL.22357658._000074.pool.root.1,8997918814,8.998GB,5c614f10,bd318092,5c614f10
531,/rucio/data16_13TeV/DAOD_RPVLL.22357490._000017.pool.root.1,9581355646,9.581GB,58ae9cae,ebc6ed4a,58ae9cae
532,/rucio/data16_13TeV/DAOD_RPVLL.22358007._000104.pool.root.1,10053648874,10.05GB,353b95db,ddf9206c,353b95db
533,/rucio/data16_13TeV/DAOD_RPVLL.22357700._000217.pool.root.1,7909018033,7.909GB,7639c27c,21bc9f38,7639c27c
534,/rucio/data16_hip8TeV/AOD.18219773._000393.pool.root.1,7944266465,7.944GB,e4468ada,c98ab8a7,e4468ada
535,/rucio/data16_13TeV/DAOD_RPVLL.21711783._000132.pool.root.1,10417220950,10.42GB,b4ff5e69,f0cd34b5,b4ff5e69
536,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000398.pool.root.1,3771010619,3.771GB,e52ffe0b,0ae0fbe8,e52ffe0b
537,/rucio/data16_13TeV/DAOD_RPVLL.22358320._000414.pool.root.1,7487022050,7.487GB,801a9768,9fb45a33,801a9768
538,/rucio/data16_hip8TeV/AOD.18219773._000435.pool.root.1,7902201857,7.902GB,d6c8f8b4,78821207,d6c8f8b4
539,/rucio/data16_13TeV/DAOD_RPVLL.22357954._000084.pool.root.1,6995178749,6.995GB,05e0af66,7f892955,05e0af66
540,/rucio/data16_hip8TeV/AOD.18219773._001767.pool.root.1,7787745736,7.788GB,a7371dca,34fc8323,a7371dca
541,/rucio/data16_13TeV/DAOD_RPVLL.22357758._000089.pool.root.1,9455728435,9.456GB,35850909,097c9bde,35850909
542,/rucio/data16_13TeV/DAOD_RPVLL.22358238._000092.pool.root.1,7675177197,7.675GB,b23b991c,72d1972c,b23b991c
543,/rucio/data16_13TeV/DAOD_RPVLL.22358296._000034.pool.root.1,8556657540,8.557GB,b4b67ef3,35274c4b,b4b67ef3
544,/rucio/data16_hip8TeV/AOD.18219773._002410.pool.root.1,7082240400,7.082GB,6a8b49bd,8440a109,6a8b49bd
545,/rucio/data16_hip8TeV/AOD.18219773._001756.pool.root.1,8008651369,8.009GB,fb9c756d,e35e85c2,fb9c756d
546,/rucio/data16_hip8TeV/AOD.18219773._000661.pool.root.1,8209713207,8.21GB,d58bb29e,ccccf931,d58bb29e
547,/rucio/data16_hip8TeV/AOD.18219773._001052.pool.root.1,7178158499,7.178GB,cb00e4b4,0ead9d4d,cb00e4b4
548,/rucio/data16_13TeV/DAOD_RPVLL.22358238._000139.pool.root.1,9633264181,9.633GB,3a1ce57d,78c9c773,3a1ce57d
549,/rucio/data16_hip8TeV/AOD.18219773._002838.pool.root.1,10158712779,10.16GB,c5b207c1,883db197,c5b207c1
550,/rucio/data16_hip8TeV/AOD.18219773._002485.pool.root.1,3570389403,3.57GB,86089f52,b6fb339e,86089f52
551,/rucio/data16_13TeV/DAOD_RPVLL.22357318._000041.pool.root.1,9790010731,9.79GB,0d4e269a,3257b8f1,0d4e269a
552,/rucio/data16_hip8TeV/AOD.18219773._003172.pool.root.1,9632700703,9.633GB,9325a63d,14256a76,9325a63d
553,/rucio/data16_13TeV/DAOD_RPVLL.22357808._000183.pool.root.1,8141534902,8.142GB,e2964823,0fdfbb61,e2964823
554,/rucio/data16_hip8TeV/AOD.18205937._000887.pool.root.1,10272894763,10.27GB,220452a3,d4836c2c,220452a3
555,/rucio/data16_hip8TeV/AOD.18219773._002808.pool.root.1,10148177906,10.15GB,35be1a07,add52a76,35be1a07
556,/rucio/data16_hip8TeV/AOD.18219773._002534.pool.root.1,9838814780,9.839GB,70e605d0,4dbb7363,70e605d0
